2020-02-08 20:59:54|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]|(0.9628500102478781, 0.04412435319504165, 0.9311806584243926, 0.0747974078246744, 0.52513801307298, 0.3429016123584553, 0.9214757706260598, 0.16237715372628642, 0.43059895833333334, 0.3252266465794692, 0.8095920138888889, 0.10843492111979654)
2020-02-08 20:59:59|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2]|(0.9592340916763117, 0.05846480369550627, 0.9336034760874576, 0.09262347027549558, 0.5667197077736819, 0.3361332245976425, 0.8900968552916696, 0.2824481006964318, 0.47239583333333335, 0.3332469687017719, 0.8237123842592593, 0.11116442402108366)
2020-02-08 21:00:04|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3]|(0.9591157738956404, 0.05869673886331807, 0.933385972917488, 0.09287236730716386, 0.5265219968535794, 0.33512115795160896, 0.8893112551603668, 0.2821652169039316, 0.4297309027777778, 0.32379882199993343, 0.809519675925926, 0.1080333298016218)
2020-02-08 21:00:08|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0]|(0.9639607747395833, 0.05822894113834089, 0.9347951013449238, 0.09409927680544276, 0.5659662497264235, 0.3185751096509067, 0.8632928240189959, 0.326680262323883, 0.4652777777777778, 0.3182674762507838, 0.8205873842592593, 0.1063248715824783)
2020-02-08 21:00:13|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1]|(0.9693563805097415, 0.040565528918479095, 0.9407754876838136, 0.07256505500609059, 0.5503251044855884, 0.3588785613185832, 0.8538447348165048, 0.32560115995402455, 0.46649305555555554, 0.3554469472522683, 0.8214554398148148, 0.11845302803336778)
2020-02-08 21:00:18|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2]|(0.9695924358603396, 0.04155122910697988, 0.9466090091656436, 0.07324725066457573, 0.5607182881775852, 0.3660782116511072, 0.8574410951795606, 0.2660151665296004, 0.4789496527777778, 0.35714354085436306, 0.82578125, 0.11927200912654758)
2020-02-08 21:00:25|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3]|(0.9695422513985339, 0.04161337712853411, 0.9464537879838179, 0.07333311445998086, 0.540722839860517, 0.36108423039703447, 0.832844033252203, 0.29497474313864525, 0.4563368055555556, 0.35309554078952016, 0.8183304398148148, 0.11787109058692051)
2020-02-08 21:00:29|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0]|(0.9751996753833913, 0.03824241886418221, 0.9512925971799095, 0.07745559257379446, 0.5957118036341298, 0.3677939401140079, 0.9190206082932659, 0.14437800935700226, 0.5153211805555555, 0.3508554033425499, 0.8377459490740742, 0.11712191576847941)
2020-02-08 21:00:34|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1]|(0.9792202193648727, 0.028194038415442463, 0.9572846310993026, 0.06003122344209129, 0.5845085090092619, 0.3688007806282073, 0.9030339849157061, 0.19964618350294064, 0.505078125, 0.3588549619634188, 0.8344328703703704, 0.11980796431450569)
2020-02-08 21:00:40|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2]|(0.9774460780767746, 0.03045190181078734, 0.957852487506756, 0.06084727603187537, 0.6132882468930685, 0.3524818540740015, 0.8824949738249805, 0.30207212757854923, 0.5302517361111111, 0.35052373275158083, 0.8428674768518518, 0.11703427822547414)
2020-02-08 21:00:47|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3]|(0.9774309021749614, 0.03049800670551347, 0.957783806986457, 0.06093708741544205, 0.5814716338222873, 0.35842496883772995, 0.8816325846317709, 0.3017647079647386, 0.49765625, 0.3528814315370943, 0.8320601851851852, 0.11783933653785751)
2020-02-08 21:00:52|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0]|(0.9752171193817516, 0.038160971948661956, 0.9513795669721282, 0.0772608742920663, 0.4801804779573551, 0.3293684671125037, 0.7597805154776562, 0.4105714782811843, 0.3818576388888889, 0.3109473266601266, 0.7935329861111111, 0.1038803362409421)
2020-02-08 21:00:58|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1]|(0.9792406020929784, 0.028137855362980496, 0.9573503268861767, 0.05988186910752591, 0.5127460189832898, 0.3461894456651991, 0.7658958489428039, 0.40254981459611705, 0.4209201388888889, 0.3338751902831834, 0.8066261574074074, 0.11140047423641118)
2020-02-08 21:01:05|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2]|(0.977462821301119, 0.0304032610573712, 0.9579124347434549, 0.06071219054035479, 0.5342171197150304, 0.35518541455022584, 0.820856716327955, 0.32281478887164605, 0.44644097222222223, 0.34496378150363305, 0.8150462962962963, 0.11520387640304797)
2020-02-08 21:01:14|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 3]|(0.9774470350477431, 0.030448049600631452, 0.95784483431755, 0.060796157682472055, 0.5092818575505157, 0.34728721961676884, 0.826008343613404, 0.3109642020313325, 0.418359375, 0.33590714752612616, 0.8057581018518518, 0.1121078692325739)
2020-02-08 21:01:17|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]|(0.9660993863329475, 0.05238690733936189, 0.9338439235899947, 0.09843301193706695, 0.38638696053297367, 0.3473542197305783, 0.8802849409312146, 0.22162285326829734, 0.30911458333333336, 0.3282865724150014, 0.7693865740740742, 0.10945392324470334)
2020-02-08 21:01:22|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]|(0.9704318124276621, 0.039335586677706556, 0.9397681920991029, 0.07913630859535893, 0.455304478035864, 0.2942983051553432, 0.8715870192549569, 0.3294542380013571, 0.3471788194444444, 0.283597958058728, 0.7821469907407408, 0.09456131407566548)
2020-02-08 21:01:28|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]|(0.9646487690489969, 0.05240022409723455, 0.9376569710930768, 0.09144452053526639, 0.5388161224147203, 0.3011242396693793, 0.8886119719236902, 0.28862595883181347, 0.4269965277777778, 0.28876265677845053, 0.8086371527777778, 0.0963601957277777)
2020-02-08 21:01:35|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3]|(0.9645698905285494, 0.05257648083054051, 0.9375124377072348, 0.09167278949857946, 0.4788629694501326, 0.2903958786970015, 0.8727902526444803, 0.32989136584995543, 0.36727430555555557, 0.2824669183820073, 0.788816550925926, 0.09422398075015093)
2020-02-08 21:01:39|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0]|(0.9685121814115548, 0.05328816684614095, 0.9411870324857355, 0.09140110975182458, 0.4654340767583752, 0.3157748179795434, 0.7969361859024087, 0.35887957381688596, 0.3631944444444445, 0.29865027197995936, 0.7873119212962962, 0.09972779177919498)
2020-02-08 21:01:45|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1]|(0.9731998848620756, 0.03906418885388902, 0.9455120245221598, 0.07486456828666792, 0.5116378468966609, 0.34608311364502886, 0.7753755827481826, 0.3875344372482133, 0.4204427083333333, 0.3365636408154305, 0.806394675925926, 0.1123146226389821)
2020-02-08 21:01:51|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2]|(0.9710398506823881, 0.04134024762986342, 0.9466243067351479, 0.07751002730529136, 0.5380230488026463, 0.348709260557476, 0.8843824113710407, 0.2872262422115524, 0.44743923611111114, 0.33982670719203756, 0.8154369212962963, 0.1134060377012464)
2020-02-08 21:01:58|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3]|(0.9710076376832562, 0.04139754801942983, 0.9465324993820833, 0.07762038639585707, 0.509800620117954, 0.34490401380779134, 0.8103782827356367, 0.3468589911363437, 0.41775173611111116, 0.33370180180347486, 0.805541087962963, 0.11136396764962775)
2020-02-08 21:02:04|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]|(0.9739012692298418, 0.0385372987945989, 0.948241169107369, 0.07978052505734398, 0.5699849373516261, 0.3554923181125993, 0.820688225224295, 0.32271918735236205, 0.47890625, 0.32685208110983394, 0.82578125, 0.10916486878658649)
2020-02-08 21:02:10|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1]|(0.9784414861231674, 0.029459974094178696, 0.9541529799639346, 0.06632830310402933, 0.5627439371468752, 0.34586610933730405, 0.883700134669646, 0.2962522199594425, 0.4707465277777778, 0.3353529829949441, 0.8231481481481482, 0.11196817524293458)
2020-02-08 21:02:17|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]|(0.9768497721354167, 0.03155523669903595, 0.9550017397663315, 0.06572937540914117, 0.613995756636577, 0.3365749391777923, 0.8833925254301458, 0.3024017412964797, 0.5220486111111111, 0.3305703723482488, 0.8402343750000001, 0.11040045293881647)
2020-02-08 21:02:25|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3]|(0.976837934329186, 0.03159996748994665, 0.9549398945678165, 0.06582388098082345, 0.578748748367379, 0.33420978187833955, 0.8829838034330295, 0.3022510347635554, 0.48263888888888884, 0.32644461514524975, 0.8270978009259259, 0.10902819917247486)
2020-02-08 21:02:31|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0]|(0.9739225787880981, 0.038468461423852095, 0.9483087110661783, 0.07960292493276433, 0.39600836890294144, 0.3161446690004064, 0.7468623392915977, 0.43121774050735173, 0.3051215277777778, 0.3025738230427766, 0.7680555555555555, 0.10100821828746595)
2020-02-08 21:02:39|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1]|(0.9784536780840085, 0.02940570953152049, 0.954211156146463, 0.06619639976602397, 0.46280770193633675, 0.3200237080914456, 0.7482128820806682, 0.4319886246595802, 0.36263020833333337, 0.3032911049711561, 0.7872251157407408, 0.10122520256429011)
2020-02-08 21:02:47|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2]|(0.9768669222608024, 0.03151406201836788, 0.9550577130444016, 0.06561349291890504, 0.49895343235783735, 0.3313490471451332, 0.8675575169259077, 0.32825453571776186, 0.4004340277777778, 0.3151895139046407, 0.7998408564814815, 0.10518827633800437)
2020-02-08 21:02:56|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3]|(0.9768533664279515, 0.03155886391814077, 0.9549932091928081, 0.06571113219336257, 0.4608687523365086, 0.3223343343594207, 0.8109807357009415, 0.3471765426164103, 0.3618923611111111, 0.30569326669074326, 0.7870225694444445, 0.10200216177472277)
2020-02-08 21:03:01|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0]|(0.9658591489438657, 0.052713728382365294, 0.9331889075009245, 0.0989128672786958, 0.3292015551083233, 0.3457059118928972, 0.7363102835994382, 0.42561741891830335, 0.26254340277777777, 0.3225806307441347, 0.75390625, 0.10758506143036892)
2020-02-08 21:03:07|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]|(0.9702569127965857, 0.03955612920299452, 0.9393236689736588, 0.07965155240061023, 0.4121903561850139, 0.2944088329761302, 0.8652317390579649, 0.32754655226324264, 0.3111979166666667, 0.28670458428692436, 0.7701244212962963, 0.09560543255775011)
2020-02-08 21:03:13|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2]|(0.9644658821011767, 0.052772603278758226, 0.9372147688344306, 0.09197673899716696, 0.49651185656733143, 0.29266055803849683, 0.8729753728165075, 0.32995998900842566, 0.3838975694444444, 0.28303163709609314, 0.7943431712962963, 0.09442306753118986)
2020-02-08 21:03:19|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3]|(0.9643840648509838, 0.052961152399705044, 0.9370459066863404, 0.0921981766221005, 0.4321772184392382, 0.28892171060960026, 0.8723294051866946, 0.3297255024802491, 0.3265625, 0.2842687254783896, 0.7753182870370371, 0.09478371269002099)
2020-02-08 21:03:25|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0]|(0.9684482602719908, 0.05332813989651664, 0.9409246245099683, 0.09153996699877398, 0.4266472295401533, 0.3075275522760803, 0.7672699668024553, 0.3970912303912188, 0.32751736111111107, 0.2959251042574196, 0.7754340277777778, 0.09880539591840194)
2020-02-08 21:03:31|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1]|(0.9731605510947146, 0.03910904520232075, 0.9453104056710995, 0.07509244085814466, 0.48636282923432617, 0.33310297581113607, 0.7635892803366509, 0.4059903447833945, 0.38984375, 0.31827129985295366, 0.7962528935185185, 0.1062122315704152)
2020-02-08 21:03:37|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2]|(0.9709651089891975, 0.04147206442682966, 0.9463796926864089, 0.07782637686797299, 0.51690312376117, 0.34713228625562137, 0.8311468165478855, 0.3322580386545463, 0.4256510416666667, 0.3362976033239349, 0.8081597222222223, 0.11223104567439762)
2020-02-08 21:03:45|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 3]|(0.9709321650752315, 0.041534193415173525, 0.9462807279647265, 0.07795798485573813, 0.48579692878916625, 0.3363996358922933, 0.7478315600382388, 0.4317755564904702, 0.39114583333333336, 0.32330519114952116, 0.7966869212962964, 0.10789942485784206)
2020-02-08 21:03:50|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 0]|(0.9738920386043596, 0.038609515760408476, 0.948014370483639, 0.07998538420650943, 0.5281456302204672, 0.34184757426461937, 0.7582099300877685, 0.4142312544799357, 0.4306857638888888, 0.3149088743560913, 0.809765625, 0.10520007163955532)
2020-02-08 21:03:57|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 1]|(0.9784336269048997, 0.02952675820488995, 0.9539820166662534, 0.06657823831711118, 0.5340445428267021, 0.34446114859878285, 0.8771310295031121, 0.285754872783671, 0.4399739583333333, 0.32855958679590636, 0.8129195601851852, 0.10966306827494442)
2020-02-08 21:04:05|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2]|(0.9768210479359567, 0.03165222832741409, 0.9548145825040941, 0.06599028998630144, 0.5895621597565918, 0.333807472715194, 0.8831591876246931, 0.3023155681514095, 0.49405381944444443, 0.3268568618705834, 0.8309027777777778, 0.1091626944487479)
2020-02-08 21:04:14|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 3]|(0.9768061508367092, 0.03170029206663524, 0.9547397399875606, 0.06610118232262222, 0.5461544893997579, 0.3338287936832613, 0.8844407817625299, 0.2965127579954108, 0.44839409722222223, 0.32291811050584474, 0.815726273148148, 0.10781547327060298)
2020-02-08 21:04:21|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 0]|(0.9739151942877122, 0.038540472628942286, 0.9480786189626917, 0.07980823327705022, 0.3540124251297738, 0.31789752780630137, 0.7454091042186701, 0.4303998909244551, 0.2726996527777778, 0.30493228422369106, 0.7572916666666667, 0.10175286514597488)
2020-02-08 21:04:28|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 1]|(0.9784429027416088, 0.02947026078920463, 0.9540371248815659, 0.06644804163759788, 0.43278086836987545, 0.3105736997831576, 0.7483582128578771, 0.43207092928745805, 0.3333767361111111, 0.2968805046141312, 0.7775028935185184, 0.09908101924691753)
2020-02-08 21:04:37|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 2]|(0.9768369999638311, 0.0316097211840008, 0.9548685101445721, 0.06587326973036109, 0.4698163140873867, 0.3253900693777619, 0.8315132701447787, 0.33243410057261186, 0.37109375, 0.3084673127446815, 0.7900462962962963, 0.10295454422329299)
2020-02-08 21:04:47|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 3]|(0.9768239188488619, 0.03165885328561429, 0.9547944627800398, 0.06598665176054297, 0.433211569825483, 0.31507520329744393, 0.7483335498137813, 0.43205946266812745, 0.3354166666666667, 0.30068051112830135, 0.778197337962963, 0.10033153421244997)
2020-02-08 21:04:50|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]|(0.914306196047936, 0.12389900981478177, 0.8821815257700851, 0.1899184002229877, 0.7782522134556259, 0.3083132876138806, 0.8540150723366144, 0.2736060701661835, 0.7378906249999999, 0.31207955114078584, 0.8995949074074074, 0.10756612185927777)
2020-02-08 21:04:53|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1]|(0.9307759602864583, 0.09940025625419026, 0.9002894625070501, 0.1418026539240928, 0.7148930929508823, 0.3242837160502325, 0.9180851690233174, 0.14740041072953539, 0.6547743055555555, 0.3372897413722131, 0.8774016203703703, 0.10959770814720193)
2020-02-08 21:04:58|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2]|(0.937046960901331, 0.09652584066595415, 0.9103075308743837, 0.14098719528386197, 0.7344041797073093, 0.32871099644016444, 0.8969190318405076, 0.23927041510140165, 0.6739583333333333, 0.33612406892205615, 0.8876446759259259, 0.11042539768041822)
2020-02-08 21:05:03|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3]|(0.9369779534987461, 0.09653794555549551, 0.9101598506932409, 0.1410558326755988, 0.7104630393988572, 0.3299951003973644, 0.888147827532993, 0.277726439377101, 0.6381944444444445, 0.3325009953253691, 0.8776041666666667, 0.11033683857282142)
2020-02-08 21:05:07|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0]|(0.9326297938970872, 0.09420276127164909, 0.9014083967402143, 0.1488721695611438, 0.732235997315958, 0.31306101647031814, 0.9451179820171112, 0.07826033625684162, 0.6749131944444444, 0.3373781532843539, 0.8830150462962962, 0.11457321653219919)
2020-02-08 21:05:11|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1]|(0.9469256290388696, 0.0713868275234634, 0.9174254736908474, 0.11860704019521918, 0.6481139596909248, 0.35423122026245146, 0.9202945723189798, 0.15811668503021067, 0.5756510416666667, 0.3582717329990748, 0.8555700231481482, 0.12096541563884833)
2020-02-08 21:05:17|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2]|(0.956086440851659, 0.06264723941415111, 0.9308795621193229, 0.10749143781408979, 0.688394706797791, 0.3417885244431578, 0.8987803744920018, 0.24560785919687128, 0.6161024305555556, 0.3458997792828765, 0.870457175925926, 0.11574653848326052)
2020-02-08 21:05:24|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3]|(0.9560660053771219, 0.06264221815654837, 0.9308027921022284, 0.10750501084070604, 0.6524784546330142, 0.34513217712254524, 0.888926012460137, 0.27799043253234806, 0.5731770833333334, 0.34833172346382263, 0.8567708333333333, 0.11651885431702104)
2020-02-08 21:05:28|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0]|(0.9591127974898727, 0.06341104206353972, 0.9328255650966604, 0.11503956161249648, 0.7875870512699983, 0.31754173382752027, 0.9212652983347422, 0.16802325937402862, 0.7413194444444444, 0.3268940018790589, 0.9100694444444444, 0.1091475534140865)
2020-02-08 21:05:34|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1]|(0.9670372254171489, 0.05050436901943399, 0.9435873267760564, 0.09146915127546035, 0.7336464154308402, 0.34224454029604995, 0.9050839805636828, 0.23121951156364076, 0.6763020833333333, 0.34976950831684284, 0.890234375, 0.11655638436907188)
2020-02-08 21:05:40|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2]|(0.9673450535903743, 0.049753739983505366, 0.9467567537479704, 0.08880989420644454, 0.7449960755058793, 0.3422210506552828, 0.8975382826354927, 0.26365692123528267, 0.6894097222222222, 0.34987286877601065, 0.8956597222222222, 0.11673668717405473)
2020-02-08 21:05:48|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3]|(0.9673367648654514, 0.04975549876475779, 0.9466934647047944, 0.08884065801727521, 0.7227519040934313, 0.3433871424491492, 0.8905824006539915, 0.28262419840990655, 0.6592013888888889, 0.34696062194013216, 0.885691550925926, 0.11582663099969356)
2020-02-08 21:05:53|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0]|(0.9592831157166282, 0.06307528343330025, 0.9330721880711352, 0.11454637474634422, 0.668522407940805, 0.3634500153279056, 0.8965241512549271, 0.25800802701309083, 0.601171875, 0.36091837377425123, 0.8658854166666667, 0.1204851625836556)
2020-02-08 21:06:00|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1]|(0.9672011161144869, 0.05013642768196571, 0.9437815100700861, 0.09105262368808824, 0.619523287537334, 0.34970746477937237, 0.8908524456224016, 0.2786084276667431, 0.53671875, 0.35137738396226625, 0.8449942129629631, 0.11744273402469413)
2020-02-08 21:06:07|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2]|(0.9674950343002509, 0.0494020856417569, 0.9469388369671247, 0.08844069184178616, 0.6604191807791966, 0.33987370319313526, 0.8832565012193668, 0.3023544797193978, 0.5787326388888889, 0.34154838023787115, 0.8590567129629629, 0.11410399044207795)
2020-02-08 21:06:15|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3]|(0.9674870771243248, 0.04940373189802584, 0.9468756127921918, 0.08846965064060575, 0.6219300141540157, 0.34292897844372033, 0.8832005368337381, 0.30233496478865546, 0.5358506944444444, 0.3448448888758205, 0.8448350694444444, 0.11521396235238017)
2020-02-08 21:06:18|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0]|(0.9234137490354939, 0.1104207443293144, 0.8874220693030346, 0.17849396293073957, 0.6544394135489717, 0.34520705794021683, 0.9187043109045636, 0.18275715778806242, 0.5796875, 0.3504402956978056, 0.8572771990740742, 0.11624284084916132)
2020-02-08 21:06:22|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1]|(0.9385571515118634, 0.08610899931510312, 0.9070673268122177, 0.13157370530325269, 0.6122166573388476, 0.33467593942496404, 0.9309314678438376, 0.16305801522473384, 0.5226996527777777, 0.3390817867969585, 0.8398003472222222, 0.11312497627959939)
2020-02-08 21:06:27|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2]|(0.9433544319058642, 0.08403346510188656, 0.9141244698375157, 0.13147572802801605, 0.6712935447456323, 0.329623814555391, 0.9134701284846963, 0.21928818996360905, 0.5867621527777778, 0.32955954954082617, 0.8614728009259259, 0.10986499585472352)
2020-02-08 21:06:33|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3]|(0.9432898627387153, 0.08405759774494306, 0.913971002005974, 0.13155145106609556, 0.6150367701536021, 0.32490678783188803, 0.9032780426509635, 0.24693229679758913, 0.519921875, 0.32753731623305077, 0.8394097222222222, 0.10924661470990493)
2020-02-08 21:06:38|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0]|(0.9383298596040702, 0.08654640176819184, 0.9074767485113644, 0.13819648625130918, 0.6178036933258564, 0.3734249210602439, 0.9118619227000158, 0.17483048702259013, 0.5478732638888888, 0.36672763253400986, 0.8463252314814815, 0.12376687486591623)
2020-02-08 21:06:43|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1]|(0.9517759346667631, 0.06423974995558761, 0.9225778937950344, 0.11014748150514489, 0.5876604353528061, 0.3716535746930741, 0.8942643499379035, 0.20326727423805807, 0.5111111111111111, 0.3614476596780347, 0.8353877314814815, 0.12112924830367673)
2020-02-08 21:06:49|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2]|(0.9597653989438657, 0.05600552907955832, 0.9339074465883157, 0.1005597305996895, 0.6205433741024439, 0.3552663364848149, 0.8893257431337227, 0.2780538411854559, 0.5403211805555556, 0.3534785934836665, 0.8459201388888888, 0.11806159420263045)
2020-02-08 21:06:56|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3]|(0.9597406608675734, 0.056002897979735074, 0.9338123567251543, 0.10056478210347601, 0.5876485023229227, 0.3596418909962519, 0.8892460146148342, 0.2780145989917203, 0.5052083333333334, 0.35447494752933656, 0.8343894675925926, 0.11839625003360629)
2020-02-08 21:07:01|[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0]|(0.9627695794753086, 0.05697195624283144, 0.9354164129433232, 0.10718948861236345, 0.7063414781213275, 0.3678254829320122, 0.9166600061063136, 0.20269661207090234, 0.6539496527777777, 0.3733110410099925, 0.8830439814814814, 0.1244041358751713)
